Cruise,Station,Target Asset,Start Latitude [degrees],Start Longitude [degrees],Start Time [UTC],Cast,Cast Flag,Bottom Depth at Start Position [m],CTD File,CTD File Flag,Niskin/Bottle Position,Niskin Flag,CTD Bottle Closure Time [UTC],CTD Pressure [db],CTD Pressure Flag,CTD Depth [m],CTD Latitude [deg],CTD Longitude [deg],CTD Temperature 1 [deg C],CTD Temperature 1 Flag,CTD Temperature 2 [deg C],CTD Temperature 2 Flag,CTD Conductivity 1 [S/m],CTD Conductivity 1 Flag,CTD Conductivity 2 [S/m],CTD Conductivity 2 Flag,CTD Salinity 1 [psu],CTD Salinity 2 [psu],CTD Oxygen [mL/L],CTD Oxygen Flag,CTD Oxygen Saturation [mL/L],CTD Fluorescence [mg/m^3],CTD Fluorescence Flag,CTD Beam Attenuation [1/m],CTD Beam Transmission [%],CTD Transmissometer Flag,CTD pH,CTD pH Flag,Discrete Oxygen [mL/L],Discrete Oxygen Flag,Discrete Oxygen Replicate Flag,Discrete Chlorophyll [ug/L],Discrete Phaeopigment [ug/L],Discrete Fo/Fa Ratio,Discrete Fluorescence Flag,Discrete Fluorescence Replicate Flag,Discrete Phosphate [uM],Discrete Silicate [uM],Discrete Nitrate [uM],Discrete Nitrite [uM],Discrete Ammonium [uM],Discrete Nutrients Flag,Discrete Nutrients Replicate Flag,Discrete Salinity [psu],Discrete Salinity Flag,Discrete Salinity Replicate Flag,Discrete Alkalinity [umol/kg],Discrete Alkalinity Flag,Discrete Alkalinity Replicate Flag,Discrete DIC [umol/kg],Discrete DIC Flag,Discrete DIC Replicate Flag,Discrete pCO2 [uatm],pCO2 Analysis Temp [deg C],Discrete pCO2 Flag,Discrete pCO2 Replicate Flag,Discrete pH [Total scale],pH Analysis Temp [deg C],Discrete pH Flag,Discrete pH Replicate Flag,Calculated Alkalinity [umol/kg],Calculated DIC [umol/kg],Calculated pCO2 [uatm],Calculated pH,Calculated CO2aq [umol/kg],Calculated Bicarb [umol/kg],Calculated CO3 [umol/kg],Calculated Omega-C,Calculated Omega-A
TN422,Oregon Offshore Deep Profiler,"CE04OSPD,CE04OSPS",44.3725,-124.95133333333334,2023-09-11T06:29:27.000Z,CTD-006,*0000000000000100,572,TN422_CTD-006,*0000000000000100,15,*0000000000000100,2023-09-11T07:14:46.000Z,302.342,*0000000001000100,299.686,44.37252,-124.95137,6.7697,*0000000000000100,6.7718,*0000000000000100,3.429733,*0000000010000100,3.429724,*0000000010000100,33.9928,33.9906,1.8187,*0000000010000100,6.83202,-0.0431,*0000000010000100,0.0162,99.5950,*0000000001000100,-9999999,*0000000001000100,1.8348518026653433,*0000000000000100,*0000000000000100,0.002929350366322541,0.03745727987449471,1.0714285714285714,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,33.997829893470374,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN422,Oregon Offshore Deep Profiler,"CE04OSPD,CE04OSPS",44.3725,-124.95133333333334,2023-09-11T06:29:27.000Z,CTD-006,*0000000000000100,572,TN422_CTD-006,*0000000000000100,17,*0000000000000100,2023-09-11T07:17:29.000Z,278.007,*0000000001000100,275.581,44.37252,-124.95137,7.0413,*0000000000000100,7.0432,*0000000000000100,3.452233,*0000000000000100,3.452211,*0000000000000100,33.9837,33.9816,2.0037,*0000000010000100,6.78992,-0.0391,*0000000000000100,0.0184,99.5404,*0000000001000100,-9999999,*0000000001000100,2.034432147782166,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN422,Oregon Offshore Deep Profiler,"CE04OSPD,CE04OSPS",44.3725,-124.95133333333334,2023-09-11T06:29:27.000Z,CTD-006,*0000000000000100,572,TN422_CTD-006,*0000000000000100,19,*0000000000000100,2023-09-11T07:20:17.000Z,252.306,*0000000001000100,250.120,44.37252,-124.95138,7.3976,*0000000000000100,7.3994,*0000000000000100,3.482187,*0000000010000100,3.482165,*0000000010000100,33.9728,33.9707,2.1814,*0000000010000100,6.73536,-0.0435,*0000000010000100,0.0227,99.4348,*0000000001000100,-9999999,*0000000001000100,2.010418623182219,*0000000000000100,*0000000000000100,0.002929350366322541,0.0691896322065654,1.04,*0000000010000001,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,33.977555432612405,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN422,Oregon Offshore Deep Profiler,"CE04OSPD,CE04OSPS",44.3725,-124.95133333333334,2023-09-11T06:29:27.000Z,CTD-006,*0000000000000100,572,TN422_CTD-006,*0000000000000100,23,*0000000000000100,2023-09-11T07:25:47.000Z,202.057,*0000000001000100,200.331,44.37252,-124.95138,7.9338,*0000000000000100,7.9369,*0000000000000100,3.526971,*0000000000000100,3.527151,*0000000000000100,33.9568,33.9558,2.2736,*0000000010000100,6.65469,-0.0489,*0000000000000100,0.0285,99.2896,*0000000001000100,-9999999,*0000000001000100,2.3051379447037874,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN422,Oregon Offshore Deep Profiler,"CE04OSPD,CE04OSPS",44.3725,-124.95133333333334,2023-09-11T06:29:27.000Z,CTD-006,*0000000000000100,572,TN422_CTD-006,*0000000000000100,23,*0000000000000100,2023-09-11T07:25:47.000Z,202.057,*0000000001000100,200.331,44.37252,-124.95138,7.9338,*0000000000000100,7.9369,*0000000000000100,3.526971,*0000000000000100,3.527151,*0000000000000100,33.9568,33.9558,2.2736,*0000000010000100,6.65469,-0.0489,*0000000010000100,0.0285,99.2896,*0000000001000100,-9999999,*0000000001000100,2.300387952235018,*0000000000000100,*0000000000000100,0.005272830659380576,0.07550042982225393,1.0642857142857143,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN422,Slope Base Deep Profiler,"RS01SBPD,RS01SBPS",44.523666666666664,-125.37566666666666,2023-09-11T19:35:36.000Z,CTD-007,*0000000000000100,2905,TN422_CTD-007,*0000000000000100,1,*0000000000000100,2023-09-11T20:33:22.000Z,2933.935,*0000000001000100,2890.114,44.52366,-125.37570,1.7203,*0000000000000100,1.7233,*0000000000000100,3.147532,*0000000010000100,3.147535,*0000000010000100,34.6428,34.6397,1.9129,*0000000010000100,7.68330,-0.0297,*0000000000000100,0.0283,99.2952,*0000000001000100,-9999999,*0000000001000100,1.9308538848198409,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.64849938214033,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN422,Slope Base Deep Profiler,"RS01SBPD,RS01SBPS",44.523666666666664,-125.37566666666666,2023-09-11T19:35:36.000Z,CTD-007,*0000000000000100,2905,TN422_CTD-007,*0000000000000100,3,*0000000000000100,2023-09-11T20:38:01.000Z,2790.169,*0000000001000100,2749.408,44.52368,-125.37570,1.7101,*0000000000000100,1.7131,*0000000000000100,3.141058,*0000000000000100,3.141063,*0000000000000100,34.6407,34.6376,1.9877,*0000000000000100,7.68539,-0.0347,*0000000010000100,0.0088,99.7813,*0000000001000100,-9999999,*0000000001000100,-9999999,-9999999,-9999999,0.0017576102197935262,0.017858753040032,1.0882352941176472,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN422,Slope Base Deep Profiler,"RS01SBPD,RS01SBPS",44.523666666666664,-125.37566666666666,2023-09-11T19:35:36.000Z,CTD-007,*0000000000000100,2905,TN422_CTD-007,*0000000000000100,5,*0000000000000100,2023-09-11T20:44:53.000Z,2535.817,*0000000001000100,2500.246,44.52366,-125.37568,1.7266,*0000000000000100,1.7293,*0000000000000100,3.132228,*0000000000000100,3.132242,*0000000000000100,34.6342,34.6315,1.9289,*0000000010000100,7.68254,-0.0375,*0000000000000100,0.0062,99.8458,*0000000001000100,-9999999,*0000000001000100,1.9417772442094694,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN422,Slope Base Deep Profiler,"RS01SBPD,RS01SBPS",44.523666666666664,-125.37566666666666,2023-09-11T19:35:36.000Z,CTD-007,*0000000000000100,2905,TN422_CTD-007,*0000000000000100,7,*0000000000000100,2023-09-11T20:55:42.000Z,2026.212,*0000000001000100,2000.166,44.52366,-125.37576,1.8875,*0000000000000100,1.8903,*0000000000000100,3.123612,*0000000010000100,3.123656,*0000000010000100,34.6030,34.6006,1.5224,*0000000010000100,7.65307,-0.0354,*0000000010000100,0.0062,99.8436,*0000000001000100,-9999999,*0000000001000100,1.5058949552200354,*0000000000000100,*0000000000000100,0.0005858700732645088,0.018453541325977908,1.0303030303030303,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.60773246862984,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN422,Slope Base Deep Profiler,"RS01SBPD,RS01SBPS",44.523666666666664,-125.37566666666666,2023-09-11T19:35:36.000Z,CTD-007,*0000000000000100,2905,TN422_CTD-007,*0000000000000100,9,*0000000000000100,2023-09-11T21:02:55.000Z,1771.396,*0000000001000100,1749.672,44.52360,-125.37580,2.1469,*0000000000000100,2.1481,*0000000000000100,3.133108,*0000000000000100,3.133045,*0000000000000100,34.5692,34.5672,1.1724,*0000000010000100,7.60513,-0.0333,*0000000000000100,0.0093,99.7673,*0000000001000100,-9999999,*0000000001000100,1.1664807127380703,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN422,Slope Base Deep Profiler,"RS01SBPD,RS01SBPS",44.523666666666664,-125.37566666666666,2023-09-11T19:35:36.000Z,CTD-007,*0000000000000100,2905,TN422_CTD-007,*0000000000000100,11,*0000000000000100,2023-09-11T21:09:22.000Z,1517.739,*0000000001000100,1500.024,44.52362,-125.37584,2.4976,*0000000000000100,2.5000,*0000000000000100,3.150027,*0000000000000100,3.150067,*0000000000000100,34.5300,34.5280,0.8212,*0000000010000100,7.54083,-0.0204,*0000000010000100,0.0115,99.7132,*0000000001000100,-9999999,*0000000001000100,0.8212631698232493,*0000000000000100,*0000000000000100,0.0011717401465290175,0.01902157497387961,1.0571428571428572,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN422,Slope Base Deep Profiler,"RS01SBPD,RS01SBPS",44.523666666666664,-125.37566666666666,2023-09-11T19:35:36.000Z,CTD-007,*0000000000000100,2905,TN422_CTD-007,*0000000000000100,13,*0000000000000100,2023-09-11T21:15:45.000Z,1264.020,*0000000001000100,1250.017,44.52360,-125.37588,2.9394,*0000000000000100,2.9413,*0000000000000100,3.174638,*0000000000000100,3.174640,*0000000000000100,34.4889,34.4870,0.5904,*0000000010000100,7.46077,-0.0247,*0000000000000100,0.0175,99.5642,*0000000001000100,-9999999,*0000000001000100,0.5932823227902169,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN422,Slope Base Deep Profiler,"RS01SBPD,RS01SBPS",44.523666666666664,-125.37566666666666,2023-09-11T19:35:36.000Z,CTD-007,*0000000000000100,2905,TN422_CTD-007,*0000000000000100,15,*0000000000000100,2023-09-11T21:22:36.000Z,1010.683,*0000000001000100,1000.089,44.52358,-125.37586,3.7402,*0000000000000100,3.7418,*0000000000000100,3.226674,*0000000010000100,3.226664,*0000000010000100,34.3990,34.3972,0.2888,*0000000010000100,7.32022,-0.0228,*0000000010000100,0.0165,99.5883,*0000000001000100,-9999999,*0000000001000100,0.3194851607609012,*0000000000000100,*0000000000000100,0.002929350366322541,0.02245653149933402,1.1136363636363635,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.40195153908904,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN422,Slope Base Deep Profiler,"RS01SBPD,RS01SBPS",44.523666666666664,-125.37566666666666,2023-09-11T19:35:36.000Z,CTD-007,*0000000000000100,2905,TN422_CTD-007,*0000000000000100,17,*0000000000000100,2023-09-11T21:29:03.000Z,757.325,*0000000001000100,749.840,44.52360,-125.37585,4.4323,*0000000000000100,4.4340,*0000000000000100,3.265178,*0000000000000100,3.265185,*0000000000000100,34.2619,34.2603,0.2571,*0000000010000100,7.20536,-0.0238,*0000000000000100,0.0090,99.7754,*0000000001000100,-9999999,*0000000001000100,0.26655065030225317,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN422,Slope Base Deep Profiler,"RS01SBPD,RS01SBPS",44.523666666666664,-125.37566666666666,2023-09-11T19:35:36.000Z,CTD-007,*0000000000000100,2905,TN422_CTD-007,*0000000000000100,19,*0000000000000100,2023-09-11T21:35:46.000Z,504.413,*0000000001000100,499.731,44.52360,-125.37587,5.3565,*0000000000000100,5.3581,*0000000000000100,3.324456,*0000000010000100,3.324449,*0000000010000100,34.1280,34.1263,0.6482,*0000000000000100,7.05472,-0.0310,*0000000010000100,0.0124,99.6923,*0000000001000100,-9999999,*0000000001000100,-9999999,-9999999,-9999999,0.0035152204395870524,0.029947987474232957,1.103448275862069,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.13186538857978,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN422,Slope Base Deep Profiler,"RS01SBPD,RS01SBPS",44.523666666666664,-125.37566666666666,2023-09-11T19:35:36.000Z,CTD-007,*0000000000000100,2905,TN422_CTD-007,*0000000000000100,21,*0000000000000100,2023-09-11T21:41:03.000Z,303.047,*0000000001000100,300.380,44.52360,-125.37588,6.3561,*0000000000000100,6.3576,*0000000000000100,3.392375,*0000000000000100,3.392366,*0000000000000100,33.9891,33.9875,1.6881,*0000000010000100,6.89785,-0.0371,*0000000000000100,0.0094,99.7653,*0000000001000100,-9999999,*0000000001000100,1.704533251514919,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN422,Slope Base Deep Profiler,"RS01SBPD,RS01SBPS",44.523666666666664,-125.37566666666666,2023-09-11T19:35:36.000Z,CTD-007,*0000000000000100,2905,TN422_CTD-007,*0000000000000100,23,*0000000000000100,2023-09-11T21:45:10.000Z,201.599,*0000000001000100,199.873,44.52360,-125.37584,7.2635,*0000000000000100,7.2648,*0000000000000100,3.462775,*0000000010000100,3.462740,*0000000010000100,33.9174,33.9158,2.4846,*0000000010000100,6.75844,-0.0413,*0000000010000100,0.0194,99.5163,*0000000001000100,-9999999,*0000000001000100,2.5179823205954306,*0000000000000100,*0000000000000100,0.005272830659380576,0.054730162841262205,1.0865384615384617,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,33.92291200038735,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN422,Slope Base Deep Profiler,"RS01SBPD,RS01SBPS",44.523666666666664,-125.37566666666666,2023-09-11T19:35:36.000Z,CTD-007,*0000000000000100,2905,TN422_CTD-007,*0000000000000100,23,*0000000000000100,2023-09-11T21:45:10.000Z,201.599,*0000000001000100,199.873,44.52360,-125.37584,7.2635,*0000000000000100,7.2648,*0000000000000100,3.462775,*0000000000000100,3.462740,*0000000000000100,33.9174,33.9158,2.4846,*0000000010000100,6.75844,-0.0413,*0000000000000100,0.0194,99.5163,*0000000001000100,-9999999,*0000000001000100,2.549824507858996,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
